seed,family,frontier_base,axis,recall_level,n_folds_valid,bacc_mean,bacc_ci_lo,bacc_ci_hi
1,dinov2,B0d,offset,0.37,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.38,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.39,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.4,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.41,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.42,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.43,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.44,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.45,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.46,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.47,15,0.6561078407952607,0.6299510709212177,0.6822646106693038
1,dinov2,B0d,offset,0.48,15,0.6559141172625742,0.6298329465194483,0.6819952880057001
1,dinov2,B0d,offset,0.49,15,0.6559141172625742,0.6298329465194483,0.6819952880057001
1,dinov2,B0d,offset,0.5,15,0.6559141172625742,0.6298329465194483,0.6819952880057001
1,dinov2,B0d,offset,0.51,15,0.6555002699625323,0.6294755676629947,0.6815249722620699
1,dinov2,B0d,offset,0.52,15,0.6555002699625323,0.6294755676629947,0.6815249722620699
1,dinov2,B0d,offset,0.53,15,0.6548749904887585,0.6294475409666774,0.6803024400108396
1,dinov2,B0d,offset,0.54,15,0.6548749904887585,0.6294475409666774,0.6803024400108396
1,dinov2,B0d,offset,0.55,15,0.6542297686458053,0.628058286852615,0.6804012504389956
1,dinov2,B0d,offset,0.56,15,0.6515403673514083,0.6250801585762364,0.6780005761265802
1,dinov2,B0d,offset,0.57,15,0.6515403673514083,0.6250801585762364,0.6780005761265802
1,dinov2,B0d,offset,0.58,15,0.6504315408482577,0.6224145159282634,0.6784485657682521
1,dinov2,B0d,offset,0.59,15,0.6501910225784239,0.6219753828646031,0.6784066622922447
1,dinov2,B0d,offset,0.6,15,0.6501910225784239,0.6219753828646031,0.6784066622922447
1,dinov2,B0d,offset,0.61,15,0.6501910225784239,0.6219753828646031,0.6784066622922447
1,dinov2,B0d,offset,0.62,15,0.6491045370461522,0.6206500868980263,0.6775589871942782
1,dinov2,B0d,offset,0.63,15,0.6491045370461522,0.6206500868980263,0.6775589871942782
1,dinov2,B0d,offset,0.64,15,0.6488538534230082,0.6203481170616634,0.677359589784353
1,dinov2,B0d,offset,0.65,15,0.6472199919160054,0.6179947206063546,0.6764452632256562
1,dinov2,B0d,offset,0.66,15,0.6462206104228051,0.6170305658004628,0.6754106550451474
1,dinov2,B0d,offset,0.67,15,0.6455219085862549,0.615794494980355,0.6752493221921548
1,dinov2,B0d,offset,0.68,15,0.6432078913641851,0.6108459707264307,0.6755698120019396
1,dinov2,B0d,offset,0.69,15,0.6416713144203328,0.6064788392237895,0.676863789616876
1,dinov2,B0d,offset,0.7,15,0.6411639469792086,0.6056174164936378,0.6767104774647795
1,dinov2,B0d,offset,0.71,15,0.6400565768686425,0.6026575555617126,0.6774555981755723
1,dinov2,B0d,offset,0.72,15,0.6395425728954308,0.6020905245166349,0.6769946212742267
1,dinov2,B0d,offset,0.73,15,0.6395425728954308,0.6020905245166349,0.6769946212742267
1,dinov2,B0d,offset,0.74,15,0.6388053995936872,0.6016264570219506,0.6759843421654238
1,dinov2,B0d,offset,0.75,15,0.6353354817895815,0.595706045996429,0.6749649175827341
1,dinov2,B0d,offset,0.76,15,0.6353198775789692,0.5956953100316078,0.6749444451263307
1,dinov2,B0d,offset,0.77,15,0.6326814748431159,0.5954442149344662,0.6699187347517656
1,dinov2,B0d,offset,0.78,15,0.6301713016041544,0.5919244845854794,0.6684181186228293
1,dinov2,B0d,offset,0.79,15,0.6254403648379231,0.5905733671741198,0.6603073625017264
1,dinov2,B0d,offset,0.8,15,0.6240199418259987,0.5886781053815459,0.6593617782704516
1,dinov2,B0d,offset,0.81,15,0.621172095940212,0.5841171237786889,0.6582270681017353
1,dinov2,B0d,offset,0.82,15,0.6183844535861062,0.5830239571658276,0.6537449500063848
1,dinov2,B0d,offset,0.83,15,0.6180801516148607,0.5824941254450198,0.6536661777847017
1,dinov2,B0d,offset,0.84,15,0.6169993322348278,0.5812714233427712,0.6527272411268845
1,dinov2,B0d,offset,0.85,15,0.608399536908733,0.5768374247094193,0.6399616491080468
1,dinov2,B0d,offset,0.86,15,0.6057782392492755,0.5714806275780625,0.6400758509204886
1,dinov2,B0d,offset,0.87,15,0.601878113141577,0.5689322314996152,0.6348239947835388
1,dinov2,B0d,offset,0.88,15,0.5991384522551038,0.5676723061811677,0.6306045983290398
1,dinov2,B0d,offset,0.89,15,0.5953204799759085,0.560116495588385,0.630524464363432
1,dinov2,B0d,offset,0.9,15,0.588086432426427,0.558381220202489,0.617791644650365
1,dinov2,B0d,offset,0.91,15,0.5833969871774233,0.5501789831232513,0.6166149912315952
1,dinov2,B0d,offset,0.92,15,0.57621873165851,0.5468332667074457,0.6056041966095743
1,dinov2,B0d,offset,0.93,15,0.5635873647529421,0.520161931063181,0.6070127984427033
1,dinov2,B0d,offset,0.94,15,0.5619467998721005,0.5191758690112465,0.6047177307329545
1,dinov2,B0d,offset,0.95,15,0.5192464531666224,0.4401347498357797,0.5983581564974652
1,dinov2,B0d,offset,0.96,15,0.5155579264181138,0.4340622046906101,0.5970536481456176
1,dinov2,B0d,offset,0.97,15,0.506007627994576,0.4277162901313861,0.5842989658577659
1,dinov2,B0d,offset,0.98,15,0.4696447544981724,0.3693031900597077,0.5699863189366371
1,dinov2,B0d,offset,0.99,15,0.46458416032347755,0.3682828539031002,0.5608854667438549
1,dinov2,B0d,offset,1.0,15,0.46458416032347755,0.3682828539031002,0.5608854667438549
1,dinov2,B0d,union,0.0,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.01,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.02,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.03,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.04,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.05,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.06,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.07,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.08,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.09,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.1,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.11,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.12,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.13,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.14,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.15,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.16,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.17,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.18,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.19,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.2,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.21,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.22,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.23,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.24,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.25,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.26,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.27,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.28,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.29,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.3,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.31,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.32,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.33,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.34,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.35,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.36,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.37,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.38,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.39,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.4,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.41,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.42,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.43,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.44,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.45,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.46,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.47,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.48,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.49,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.5,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.51,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.52,15,0.6776268257159938,0.661081869025831,0.6941717824061565
1,dinov2,B0d,union,0.53,15,0.6771799067769525,0.6607852533113433,0.6935745602425617
1,dinov2,B0d,union,0.54,15,0.6766361599331042,0.6589591891499755,0.6943131307162329
1,dinov2,B0d,union,0.55,15,0.6747563525118709,0.6541582592657179,0.695354445758024
1,dinov2,B0d,union,0.56,15,0.6741537147664867,0.6537165368714666,0.6945908926615068
1,dinov2,B0d,union,0.57,15,0.6736311715044085,0.6526286533166803,0.6946336896921368
1,dinov2,B0d,union,0.58,15,0.6736033769974971,0.6526041626539602,0.694602591341034
1,dinov2,B0d,union,0.59,15,0.6709488141508123,0.6485510899566922,0.6933465383449324
1,dinov2,B0d,union,0.6,15,0.6709488141508123,0.6485510899566922,0.6933465383449324
1,dinov2,B0d,union,0.61,15,0.6707070040972191,0.6485680809294441,0.692845927264994
1,dinov2,B0d,union,0.62,15,0.6694867401645652,0.6456554038099829,0.6933180765191476
1,dinov2,B0d,union,0.63,15,0.6694867401645652,0.6456554038099829,0.6933180765191476
1,dinov2,B0d,union,0.64,15,0.6665063113601757,0.6408405915783334,0.692172031142018
1,dinov2,B0d,union,0.65,15,0.6654531875966503,0.6386283905976146,0.692277984595686
1,dinov2,B0d,union,0.66,15,0.6630625944953379,0.6343658127032565,0.6917593762874192
1,dinov2,B0d,union,0.67,15,0.6623956118333005,0.633894747405029,0.690896476261572
1,dinov2,B0d,union,0.68,15,0.6600815946112307,0.6269491875413447,0.6932140016811168
1,dinov2,B0d,union,0.69,15,0.6586198218448068,0.6237441323882609,0.6934955113013528
1,dinov2,B0d,union,0.7,15,0.6578855913895151,0.6224754228179268,0.6932957599611034
1,dinov2,B0d,union,0.71,15,0.6566132470136891,0.6187013791236202,0.6945251149037579
1,dinov2,B0d,union,0.72,15,0.6561047695327691,0.6177974104204241,0.694412128645114
1,dinov2,B0d,union,0.73,15,0.6542245416000995,0.6166738596065877,0.6917752235936112
1,dinov2,B0d,union,0.74,15,0.6534513782406352,0.6156975195249641,0.6912052369563062
1,dinov2,B0d,union,0.75,15,0.6495091994022346,0.6084884902389799,0.6905299085654893
1,dinov2,B0d,union,0.76,15,0.6484473575263426,0.6077737517780534,0.6891209632746319
1,dinov2,B0d,union,0.77,15,0.6456225232616101,0.6070649994757642,0.6841800470474559
1,dinov2,B0d,union,0.78,15,0.6397722488898149,0.6009876720036673,0.6785568257759624
1,dinov2,B0d,union,0.79,15,0.6327358313198298,0.5943390509922296,0.67113261164743
1,dinov2,B0d,union,0.8,15,0.6311574895116385,0.591965194969321,0.6703497840539561
1,dinov2,B0d,union,0.81,15,0.6305336258008875,0.5909973172388187,0.6700699343629563
1,dinov2,B0d,union,0.82,15,0.626223241093408,0.5874008095593425,0.6650456726274735
1,dinov2,B0d,union,0.83,15,0.6259189391221626,0.5867957024745828,0.6650421757697423
1,dinov2,B0d,union,0.84,15,0.6197077013036744,0.5841924084861128,0.655222994121236
1,dinov2,B0d,union,0.85,15,0.6100555385955887,0.5781473109474055,0.6419637662437719
1,dinov2,B0d,union,0.86,15,0.6060240754669025,0.5717005249785697,0.6403476259552353
1,dinov2,B0d,union,0.87,15,0.601878113141577,0.5689322314996152,0.6348239947835388
1,dinov2,B0d,union,0.88,15,0.5991384522551038,0.5676723061811677,0.6306045983290398
1,dinov2,B0d,union,0.89,15,0.5953204799759085,0.560116495588385,0.630524464363432
1,dinov2,B0d,union,0.9,15,0.588086432426427,0.558381220202489,0.617791644650365
1,dinov2,B0d,union,0.91,15,0.5833969871774233,0.5501789831232513,0.6166149912315952
1,dinov2,B0d,union,0.92,15,0.57621873165851,0.5468332667074457,0.6056041966095743
1,dinov2,B0d,union,0.93,15,0.5635873647529421,0.520161931063181,0.6070127984427033
1,dinov2,B0d,union,0.94,15,0.5619467998721005,0.5191758690112465,0.6047177307329545
1,dinov2,B0d,union,0.95,15,0.5192464531666224,0.4401347498357797,0.5983581564974652
1,dinov2,B0d,union,0.96,15,0.5155579264181138,0.4340622046906101,0.5970536481456176
1,dinov2,B0d,union,0.97,15,0.506007627994576,0.4277162901313861,0.5842989658577659
1,dinov2,B0d,union,0.98,15,0.4696447544981724,0.3693031900597077,0.5699863189366371
1,dinov2,B0d,union,0.99,15,0.46458416032347755,0.3682828539031002,0.5608854667438549
1,dinov2,B0d,union,1.0,15,0.46458416032347755,0.3682828539031002,0.5608854667438549
2,panderm,B0,tau,0.0,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.01,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.02,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.03,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.04,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.05,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.06,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.07,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.08,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.09,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.1,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.11,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.12,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.13,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.14,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.15,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.16,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.17,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.18,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.19,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.2,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.21,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.22,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.23,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.24,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.25,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.26,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.27,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.28,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.29,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.3,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.31,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.32,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.33,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.34,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.35,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.36,15,0.7008755615501993,0.6745801533659925,0.727170969734406
2,panderm,B0,tau,0.37,15,0.7008315622041877,0.6744318892022452,0.7272312352061303
2,panderm,B0,tau,0.38,15,0.7008315622041877,0.6744318892022452,0.7272312352061303
2,panderm,B0,tau,0.39,15,0.7008315622041877,0.6744318892022452,0.7272312352061303
2,panderm,B0,tau,0.4,15,0.7008315622041877,0.6744318892022452,0.7272312352061303
2,panderm,B0,tau,0.41,15,0.7008315622041877,0.6744318892022452,0.7272312352061303
2,panderm,B0,tau,0.42,15,0.7008315622041877,0.6744318892022452,0.7272312352061303
2,panderm,B0,tau,0.43,15,0.7004349886066926,0.6730437309312102,0.7278262462821751
2,panderm,B0,tau,0.44,15,0.7004349886066926,0.6730437309312102,0.7278262462821751
2,panderm,B0,tau,0.45,15,0.7003096753234848,0.6725866819124515,0.728032668734518
2,panderm,B0,tau,0.46,15,0.7003096753234848,0.6725866819124515,0.728032668734518
2,panderm,B0,tau,0.47,15,0.7003096753234848,0.6725866819124515,0.728032668734518
2,panderm,B0,tau,0.48,15,0.6994999389836513,0.6694458227126104,0.7295540552546921
2,panderm,B0,tau,0.49,15,0.6994775771955849,0.6694140371930073,0.7295411171981625
2,panderm,B0,tau,0.5,15,0.6994775771955849,0.6694140371930073,0.7295411171981625
2,panderm,B0,tau,0.51,15,0.6994775771955849,0.6694140371930073,0.7295411171981625
2,panderm,B0,tau,0.52,15,0.6994775771955849,0.6694140371930073,0.7295411171981625
2,panderm,B0,tau,0.53,15,0.6994775771955849,0.6694140371930073,0.7295411171981625
2,panderm,B0,tau,0.54,15,0.6987688463741188,0.6678786971021174,0.7296589956461202
2,panderm,B0,tau,0.55,15,0.6982704868094802,0.6673808116519218,0.7291601619670387
2,panderm,B0,tau,0.56,15,0.6982704868094802,0.6673808116519218,0.7291601619670387
2,panderm,B0,tau,0.57,15,0.69824088562538,0.6673403347018364,0.7291414365489236
2,panderm,B0,tau,0.58,15,0.6974293694437044,0.6640319983288989,0.7308267405585098
2,panderm,B0,tau,0.59,15,0.6974293694437044,0.6640319983288989,0.7308267405585098
2,panderm,B0,tau,0.6,15,0.6972090340111448,0.6637272226858333,0.7306908453364562
2,panderm,B0,tau,0.61,15,0.6956195096508061,0.6615631098632944,0.7296759094383178
2,panderm,B0,tau,0.62,15,0.6921051932768475,0.6538062990935516,0.7304040874601434
2,panderm,B0,tau,0.63,15,0.6915160799203318,0.6530071387377506,0.730025021102913
2,panderm,B0,tau,0.64,15,0.6908055606623457,0.651763474348594,0.7298476469760973
2,panderm,B0,tau,0.65,15,0.6905586844562166,0.6513795131148011,0.7297378557976321
2,panderm,B0,tau,0.66,15,0.6896799221265285,0.6494485047973071,0.7299113394557499
2,panderm,B0,tau,0.67,15,0.6867549665808405,0.6441883805820362,0.7293215525796447
2,panderm,B0,tau,0.68,15,0.683239773476647,0.6363733466540835,0.7301062002992105
2,panderm,B0,tau,0.69,15,0.6816898547256954,0.6345040529701601,0.7288756564812308
