axis,param,bacc,recall_target,fold,frontier_base,family,pareto_union,marked_tau,dataset,exploratory
tau,2.05,0.6425277208171944,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.1,0.6425277208171944,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.15,0.6425277208171944,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.2,0.6425277208171944,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.25,0.6544324827219564,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.3,0.6544324827219564,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.35,0.6544324827219564,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.4,0.6544324827219564,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.45,0.6544324827219564,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.5,0.6544324827219564,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.55,0.6663372446267184,0.42105263157894735,11,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
tau,2.6,0.6663372446267184,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.65,0.6663372446267184,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.7,0.6663372446267184,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.75,0.6584007366902104,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.8,0.6584007366902104,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.85,0.6584007366902104,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.9,0.6584007366902104,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.95,0.6584007366902104,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,3.0,0.6584007366902104,0.42105263157894735,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
offset,0.0,0.645660552897395,0.5263157894736842,11,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
offset,1.2376441955566406,0.6358063719905825,0.631578947368421,11,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,2.2045707702636714,0.6303381559960507,0.6842105263157895,11,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,4.8468968868255615,0.6280027720817195,0.8421052631578947,11,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,5.677514791488646,0.6275850611376927,0.8947368421052632,11,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,7.207099333405495,0.580269803296119,0.9473684210526315,11,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,9.540090203285217,0.5053571428571428,1.0,11,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
tau,0.0,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,0.05,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.1,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.15,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.2,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.25,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.3,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.35,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.4,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.45,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.5,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,0.55,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.6,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.65,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.7,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.75,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.8,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.85,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.9,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.95,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.0,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,1.05,0.6811346548188653,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.1,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.15,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.2,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.25,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.3,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.35,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.4,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.45,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.5,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.55,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.6,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.65,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.7,0.6731981468823574,0.631578947368421,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.75,0.6656793498898762,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.8,0.6656793498898762,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.85,0.6656793498898762,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.9,0.6656793498898762,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.95,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.0,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.05,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.1,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.15,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.2,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.25,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.3,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.35,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.4,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.45,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.5,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.55,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.6,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.65,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.7,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.75,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.8,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.85,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.9,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.95,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,3.0,0.6577428419533683,0.5789473684210527,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
offset,0.0,0.6886534518113466,0.6842105263157895,12,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
offset,1.349736213684082,0.6982228298017772,0.8421052631578947,12,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,1.6885561943054208,0.6927546138072455,0.8947368421052632,12,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,3.0168807506561266,0.6804321409584568,0.9473684210526315,12,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,4.998338222503662,0.6194083694083695,1.0,12,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
tau,0.0,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,0.05,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.1,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.15,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.2,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.25,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.3,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.35,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.4,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.45,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.5,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,0.55,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.6,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.65,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.7,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.75,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.8,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.85,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.9,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.95,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.0,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,1.05,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.1,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.15,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.2,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.25,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.3,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.35,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.4,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.45,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.5,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.55,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.6,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.65,0.6658674658674659,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.7,0.6658674658674659,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.75,0.6658674658674659,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.8,0.6658674658674659,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.85,0.6658674658674659,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.9,0.6658674658674659,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,1.95,0.6658674658674659,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.0,0.6658674658674659,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.05,0.6658674658674659,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.1,0.657930957930958,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.15,0.657930957930958,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.2,0.657930957930958,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.25,0.6709179709179709,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.3,0.6709179709179709,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.35,0.6709179709179709,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.4,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
tau,2.45,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.5,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.55,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.6,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.65,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.7,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.75,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.8,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.85,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.9,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,2.95,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,3.0,0.6819069819069818,0.6111111111111112,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
offset,0.0,0.6548784548784549,0.6666666666666666,13,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
offset,2.010828733444214,0.6786879786879787,0.8333333333333334,13,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,4.062121689319611,0.6392496392496393,0.8888888888888888,13,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,5.715879440307617,0.6361971361971361,0.9444444444444444,13,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
offset,16.282098412513733,0.4123321123321123,1.0,13,A0d,dinov2,True,False,oral_diseases,탐색적/exploratory
tau,0.0,0.71817122935544,0.631578947368421,14,A0d,dinov2,False,True,oral_diseases,탐색적/exploratory
tau,0.05,0.7106524323629586,0.5789473684210527,14,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.1,0.7106524323629586,0.5789473684210527,14,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.15,0.7106524323629586,0.5789473684210527,14,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.2,0.7106524323629586,0.5789473684210527,14,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.25,0.7106524323629586,0.5789473684210527,14,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.3,0.7106524323629586,0.5789473684210527,14,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.35,0.7106524323629586,0.5789473684210527,14,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.4,0.7106524323629586,0.5789473684210527,14,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
tau,0.45,0.7106524323629586,0.5789473684210527,14,A0d,dinov2,False,False,oral_diseases,탐색적/exploratory
