dataset,arm,wave,scope,n_folds,count_multiplicity,true_idx,true_class,pred_idx,pred_class,count,row_total,row_frac,row_frac_repeat_sd,row_frac_repeat_min,row_frac_repeat_max,row_frac_fold_sd,row_frac_fold_min,row_frac_fold_max,n_folds_used_for_fold_spread,note
oral_diseases,A2d,w2,folds_all,15,3,1,CoS,6,OT,2,225,0.008888888888888889,0.015396007178390023,0.0,0.02666666666666667,0.03442651863295482,0.0,0.13333333333333333,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,2,Gum,0,CaS,10,183,0.0546448087431694,0.025041397240195842,0.03278688524590164,0.08196721311475409,0.07467198655389835,0.0,0.25,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,2,Gum,1,CoS,8,183,0.04371584699453552,0.009464758511305339,0.03278688524590164,0.04918032786885246,0.05270462766947299,0.0,0.16666666666666666,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,2,Gum,2,Gum,115,183,0.6284153005464481,0.00946475851130535,0.6229508196721312,0.639344262295082,0.08577023001328814,0.46153846153846156,0.75,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,2,Gum,3,MC,22,183,0.12021857923497267,0.018929517022610684,0.09836065573770492,0.13114754098360656,0.08836593017803822,0.0,0.3333333333333333,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,2,Gum,4,OC,4,183,0.02185792349726776,0.009464758511305342,0.01639344262295082,0.03278688524590164,0.037440664055011744,0.0,0.08333333333333333,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,2,Gum,5,OLP,18,183,0.09836065573770492,0.016393442622950824,0.08196721311475409,0.11475409836065574,0.07439633182261302,0.0,0.23076923076923078,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,2,Gum,6,OT,6,183,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.0417452532121089,0.0,0.08333333333333333,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,3,MC,0,CaS,12,270,0.044444444444444446,0.0,0.044444444444444446,0.044444444444444446,0.0375624113212674,0.0,0.1111111111111111,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,3,MC,1,CoS,10,270,0.037037037037037035,0.012830005981991684,0.022222222222222223,0.044444444444444446,0.03428963332490931,0.0,0.1111111111111111,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,3,MC,2,Gum,30,270,0.1111111111111111,0.011111111111111106,0.1,0.12222222222222222,0.0839921051131616,0.0,0.2777777777777778,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,3,MC,3,MC,163,270,0.6037037037037037,0.01697250257391052,0.5888888888888889,0.6222222222222222,0.11084624515367149,0.4444444444444444,0.7222222222222222,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,3,MC,4,OC,18,270,0.06666666666666667,0.011111111111111113,0.05555555555555555,0.07777777777777778,0.06012919658690733,0.0,0.16666666666666666,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,3,MC,5,OLP,26,270,0.0962962962962963,0.006415002990995843,0.08888888888888889,0.1,0.06460661951477105,0.0,0.2222222222222222,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,3,MC,6,OT,11,270,0.040740740740740744,0.006415002990995843,0.03333333333333333,0.044444444444444446,0.039096197252722044,0.0,0.1111111111111111,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,4,OC,0,CaS,1,162,0.006172839506172839,0.010691671651659736,0.0,0.018518518518518517,0.023472626340651018,0.0,0.09090909090909091,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,4,OC,1,CoS,0,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,4,OC,2,Gum,1,162,0.006172839506172839,0.010691671651659736,0.0,0.018518518518518517,0.023472626340651014,0.0,0.09090909090909091,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,4,OC,3,MC,26,162,0.16049382716049382,0.010691671651659736,0.14814814814814814,0.16666666666666666,0.0987445792553197,0.0,0.2727272727272727,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,4,OC,4,OC,89,162,0.5493827160493827,0.08350462505227582,0.46296296296296297,0.6296296296296297,0.13150956558448662,0.36363636363636365,0.8181818181818182,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,4,OC,5,OLP,33,162,0.2037037037037037,0.09799078929868855,0.12962962962962962,0.3148148148148148,0.15583369373252345,0.0,0.5,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,4,OC,6,OT,12,162,0.07407407407407407,0.032075014954979206,0.05555555555555555,0.1111111111111111,0.061702208505330355,0.0,0.18181818181818182,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,5,OLP,0,CaS,14,282,0.04964539007092199,0.012284048280630334,0.0425531914893617,0.06382978723404255,0.05060696375212736,0.0,0.15789473684210525,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,5,OLP,1,CoS,0,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,5,OLP,2,Gum,13,282,0.04609929078014184,0.006142024140315169,0.0425531914893617,0.05319148936170213,0.048219236183756654,0.0,0.15789473684210525,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,5,OLP,3,MC,23,282,0.08156028368794327,0.016250268421829223,0.06382978723404255,0.09574468085106383,0.05923557507916884,0.0,0.21052631578947367,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,5,OLP,4,OC,27,282,0.09574468085106383,0.031914893617021274,0.06382978723404255,0.1276595744680851,0.10639915805342332,0.0,0.3333333333333333,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,5,OLP,5,OLP,181,282,0.6418439716312057,0.024568096561260706,0.6276595744680851,0.6702127659574468,0.09664216105263619,0.4444444444444444,0.8333333333333334,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,5,OLP,6,OT,24,282,0.0851063829787234,0.018426072420945506,0.07446808510638298,0.10638297872340426,0.05286544162763891,0.0,0.16666666666666666,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,6,OT,0,CaS,7,189,0.037037037037037035,0.009164289987136916,0.031746031746031744,0.047619047619047616,0.04963392491016644,0.0,0.15384615384615385,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,6,OT,1,CoS,0,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,6,OT,2,Gum,3,189,0.015873015873015872,0.02749286996141075,0.0,0.047619047619047616,0.06454972243679029,0.0,0.25,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,6,OT,3,MC,16,189,0.08465608465608465,0.009164289987136916,0.07936507936507936,0.09523809523809523,0.09026102358062206,0.0,0.25,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,6,OT,4,OC,4,189,0.021164021164021163,0.009164289987136916,0.015873015873015872,0.031746031746031744,0.03744066405501174,0.0,0.08333333333333333,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,6,OT,5,OLP,29,189,0.15343915343915343,0.024246432248443597,0.12698412698412698,0.1746031746031746,0.07593226356644478,0.0,0.25,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,folds_all,15,3,6,OT,6,OT,130,189,0.6878306878306878,0.06415002990995841,0.6190476190476191,0.746031746031746,0.11090899246002064,0.5,0.8461538461538461,15.0,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,0,CaS,0,CaS,65,79,0.8227848101265823,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,0,CaS,1,CoS,3,79,0.0379746835443038,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,0,CaS,2,Gum,2,79,0.02531645569620253,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,0,CaS,3,MC,2,79,0.02531645569620253,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,0,CaS,4,OC,3,79,0.0379746835443038,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,0,CaS,5,OLP,2,79,0.02531645569620253,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,0,CaS,6,OT,2,79,0.02531645569620253,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,1,CoS,0,CaS,1,75,0.013333333333333334,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,1,CoS,1,CoS,69,75,0.92,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,1,CoS,2,Gum,1,75,0.013333333333333334,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,1,CoS,3,MC,2,75,0.02666666666666667,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,1,CoS,4,OC,0,75,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,1,CoS,5,OLP,0,75,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,1,CoS,6,OT,2,75,0.02666666666666667,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,2,Gum,0,CaS,3,61,0.04918032786885246,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,2,Gum,1,CoS,2,61,0.03278688524590164,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,2,Gum,2,Gum,38,61,0.6229508196721312,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,2,Gum,3,MC,8,61,0.13114754098360656,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,2,Gum,4,OC,2,61,0.03278688524590164,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,2,Gum,5,OLP,5,61,0.08196721311475409,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,2,Gum,6,OT,3,61,0.04918032786885246,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,3,MC,0,CaS,4,90,0.044444444444444446,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,3,MC,1,CoS,4,90,0.044444444444444446,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,3,MC,2,Gum,9,90,0.1,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,3,MC,3,MC,56,90,0.6222222222222222,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,3,MC,4,OC,5,90,0.05555555555555555,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,3,MC,5,OLP,9,90,0.1,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,3,MC,6,OT,3,90,0.03333333333333333,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,4,OC,0,CaS,1,54,0.018518518518518517,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,4,OC,1,CoS,0,54,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,4,OC,2,Gum,0,54,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,4,OC,3,MC,8,54,0.14814814814814814,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,4,OC,4,OC,25,54,0.46296296296296297,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,4,OC,5,OLP,17,54,0.3148148148148148,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,4,OC,6,OT,3,54,0.05555555555555555,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,5,OLP,0,CaS,4,94,0.0425531914893617,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,5,OLP,1,CoS,0,94,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,5,OLP,2,Gum,5,94,0.05319148936170213,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,5,OLP,3,MC,6,94,0.06382978723404255,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,5,OLP,4,OC,9,94,0.09574468085106383,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,5,OLP,5,OLP,63,94,0.6702127659574468,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,5,OLP,6,OT,7,94,0.07446808510638298,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,6,OT,0,CaS,2,63,0.031746031746031744,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,6,OT,1,CoS,0,63,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,6,OT,2,Gum,0,63,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,6,OT,3,MC,6,63,0.09523809523809523,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,6,OT,4,OC,1,63,0.015873015873015872,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,6,OT,5,OLP,10,63,0.15873015873015872,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat0,5,1,6,OT,6,OT,44,63,0.6984126984126984,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,0,CaS,0,CaS,65,79,0.8227848101265823,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,0,CaS,1,CoS,0,79,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,0,CaS,2,Gum,1,79,0.012658227848101266,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,0,CaS,3,MC,4,79,0.05063291139240506,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,0,CaS,4,OC,3,79,0.0379746835443038,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,0,CaS,5,OLP,3,79,0.0379746835443038,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,0,CaS,6,OT,3,79,0.0379746835443038,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,1,CoS,0,CaS,1,75,0.013333333333333334,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,1,CoS,1,CoS,72,75,0.96,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,1,CoS,2,Gum,1,75,0.013333333333333334,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,1,CoS,3,MC,1,75,0.013333333333333334,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,1,CoS,4,OC,0,75,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,1,CoS,5,OLP,0,75,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,1,CoS,6,OT,0,75,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,2,Gum,0,CaS,2,61,0.03278688524590164,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,2,Gum,1,CoS,3,61,0.04918032786885246,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,2,Gum,2,Gum,38,61,0.6229508196721312,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,2,Gum,3,MC,8,61,0.13114754098360656,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,2,Gum,4,OC,1,61,0.01639344262295082,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,2,Gum,5,OLP,7,61,0.11475409836065574,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,2,Gum,6,OT,2,61,0.03278688524590164,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,3,MC,0,CaS,4,90,0.044444444444444446,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,3,MC,1,CoS,4,90,0.044444444444444446,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,3,MC,2,Gum,11,90,0.12222222222222222,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,3,MC,3,MC,53,90,0.5888888888888889,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,3,MC,4,OC,6,90,0.06666666666666667,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,3,MC,5,OLP,8,90,0.08888888888888889,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,3,MC,6,OT,4,90,0.044444444444444446,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,4,OC,0,CaS,0,54,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,4,OC,1,CoS,0,54,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,4,OC,2,Gum,0,54,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,4,OC,3,MC,9,54,0.16666666666666666,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,4,OC,4,OC,30,54,0.5555555555555556,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,4,OC,5,OLP,9,54,0.16666666666666666,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,4,OC,6,OT,6,54,0.1111111111111111,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,5,OLP,0,CaS,4,94,0.0425531914893617,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,5,OLP,1,CoS,0,94,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,5,OLP,2,Gum,4,94,0.0425531914893617,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,5,OLP,3,MC,8,94,0.0851063829787234,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,5,OLP,4,OC,12,94,0.1276595744680851,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,5,OLP,5,OLP,59,94,0.6276595744680851,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,5,OLP,6,OT,7,94,0.07446808510638298,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,6,OT,0,CaS,2,63,0.031746031746031744,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,6,OT,1,CoS,0,63,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,6,OT,2,Gum,0,63,0.0,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,6,OT,3,MC,5,63,0.07936507936507936,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,6,OT,4,OC,1,63,0.015873015873015872,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,6,OT,5,OLP,8,63,0.12698412698412698,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat1,5,1,6,OT,6,OT,47,63,0.746031746031746,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
oral_diseases,A2d,w2,repeat2,5,1,0,CaS,0,CaS,63,79,0.7974683544303798,,,,,,,,탐색적 · exploratory (w11 · 판정 아님 / not a verdict)
